64,64
1,57,-0.03788869903736456,0.0
1,58,-0.035369652090153574,0.0
1,59,-0.030285428295892813,0.0
1,60,-0.0217755087186659,0.0
1,61,-0.008872732361035475,0.0
1,62,0.00917087148795109,0.0
1,63,0.031118822814431405,0.0
2,0,0.014841223709338675,0.0
2,1,0.00917087148795109,0.0
2,2,-0.0030830057836658364,0.0
2,3,-0.015467951586725068,0.0
2,4,-0.025283926120308376,0.0
2,5,-0.032080070315734587,0.0
2,6,-0.036194449938449204,0.0
2,7,-0.038161520057327196,0.0
2,8,-0.03850608768310514,0.0
2,9,-0.03767940005253812,0.0
2,10,-0.036046824095835546,0.0
2,11,-0.03389384922105808,0.0
2,12,-0.031437752389108925,0.0
2,13,-0.028840021553998035,0.0
2,14,-0.026217706314167682,0.0
2,15,-0.02365312485316979,0.0
2,16,-0.02120187537833355,0.0
2,17,-0.018899303432064175,0.0
2,18,-0.016765641827356657,0.0
2,19,-0.01481004558512508,0.0
2,20,-0.013033725376887741,0.0
2,21,-0.011432355749963478,0.0
2,22,-0.009997906154827159,0.0
2,23,-0.008720016653155605,0.0
2,24,-0.007587017316480093,0.0
2,25,-0.006586670945839473,0.0
2,26,-0.005706702645740012,0.0
2,27,-0.0049351665961974355,0.0
2,28,-0.0042606896662707,0.0
2,29,-0.0036726228981178682,0.0
2,30,-0.0031611249993815835,0.0
2,31,-0.002717196499339582,0.0
2,32,-0.002332678884812643,0.0
2,33,-0.002717196499339582,0.0
2,34,-0.0031611249993815835,0.0
2,35,-0.0036726228981178682,0.0
2,36,-0.0042606896662707,0.0
2,37,-0.0049351665961974355,0.0
2,38,-0.005706702645740012,0.0
2,39,-0.006586670945839473,0.0
2,40,-0.007587017316480093,0.0
2,41,-0.008720016653155605,0.0
2,42,-0.009997906154827159,0.0
2,43,-0.011432355749963478,0.0
2,44,-0.013033725376887741,0.0
2,45,-0.01481004558512508,0.0
2,46,-0.016765641827356657,0.0
2,47,-0.018899303432064175,0.0
2,48,-0.02120187537833355,0.0
2,49,-0.02365312485316979,0.0
2,50,-0.026217706314167682,0.0
2,51,-0.028840021553998035,0.0
2,52,-0.031437752389108925,0.0
2,53,-0.03389384922105808,0.0
2,54,-0.036046824095835546,0.0
2,55,-0.03767940005253812,0.0
2,56,-0.03850608768310514,0.0
2,57,-0.038161520057327196,0.0
2,58,-0.036194449938449204,0.0
2,59,-0.032080070315734587,0.0
2,60,-0.025283926120308376,0.0
2,61,-0.015467951586725068,0.0
2,62,-0.0030830057836658364,0.0
2,63,0.00917087148795109,0.0
3,0,-0.006151903302235546,0.0
3,1,-0.008872732361035475,0.0
3,2,-0.015467951586725068,0.0
3,3,-0.023040468748929146,0.0
3,4,-0.029596960286496877,0.0
3,5,-0.034346410526913874,0.0
3,6,-0.037214954985952856,0.0
3,7,-0.0384409534831853,0.0
3,8,-0.038358528229201785,0.0
3,9,-0.03729937149666369,0.0
3,10,-0.03555407706628505,0.0
3,11,-0.0333611767432474,0.0
3,12,-0.030908337019631076,0.0
3,13,-0.02833835269119054,0.0
3,14,-0.025756515345263613,0.0
3,15,-0.023237823847699648,0.0
3,16,-0.02083341120306728,0.0
3,17,-0.018575994910558738,0.0
3,18,-0.016484358360939932,0.0
3,19,-0.014566956558473036,0.0
3,20,-0.012824768774634416,0.0
3,21,-0.011253522975456702,0.0
3,22,-0.009845406906858286,0.0
3,23,-0.008590366123446817,0.0
3,24,-0.007477073761053383,0.0
3,25,-0.006493642257264215,0.0
3,26,-0.005628134261377946,0.0
3,27,-0.004868918859457686,0.0
3,28,-0.004204909923291621,0.0
3,29,-0.003625715706975905,0.0
3,30,-0.0031217225510852186,0.0
3,31,-0.0026841304972852523,0.0
3,32,-0.0023049545656072005,0.0
3,33,-0.0026841304972852523,0.0
3,34,-0.0031217225510852186,0.0
3,35,-0.003625715706975905,0.0
3,36,-0.004204909923291621,0.0
3,37,-0.004868918859457686,0.0
3,38,-0.005628134261377946,0.0
3,39,-0.006493642257264215,0.0
3,40,-0.007477073761053383,0.0
3,41,-0.008590366123446817,0.0
3,42,-0.009845406906858286,0.0
3,43,-0.011253522975456702,0.0
3,44,-0.012824768774634416,0.0
3,45,-0.014566956558473036,0.0
3,46,-0.016484358360939932,0.0
3,47,-0.018575994910558738,0.0
3,48,-0.02083341120306728,0.0
3,49,-0.023237823847699648,0.0
3,50,-0.025756515345263613,0.0
3,51,-0.02833835269119054,0.0
3,52,-0.030908337019631076,0.0
3,53,-0.0333611767432474,0.0
3,54,-0.03555407706628505,0.0
3,55,-0.03729937149666369,0.0
3,56,-0.038358528229201785,0.0
3,57,-0.0384409534831853,0.0
3,58,-0.037214954985952856,0.0
3,59,-0.034346410526913874,0.0
3,60,-0.029596960286496877,0.0
3,61,-0.023040468748929146,0.0
3,62,-0.015467951586725068,0.0
3,63,-0.008872732361035475,0.0
4,0,-0.020400427879133712,0.0
