64,64
0,55,0.00015223244227953608,0.004814908001625966
0,56,-0.00015223244227953564,0.006518529478399267
0,57,0.00015223244227953537,0.011247599180069377
0,58,-0.00015223244227952702,0.017570631189165686
0,59,0.00015223244227954467,0.03190439093623659
0,60,-0.0001522324422795337,0.056701840632617115
0,61,0.00015223244227953206,0.10692155673858722
0,62,-0.0001522324422795249,0.17954620081505285
0,63,0.00015223244227953987,0.19940990550215199
1,0,0.19940990550215196,0.0001522324422795332
1,1,0.14916815105742848,-0.1490085257997043
1,2,0.0723584813070691,-0.1448702045544667
1,3,0.030644794717677917,-0.09168553956668707
1,4,0.012721913556572432,-0.051217577139513866
1,5,0.005949273594702697,-0.029333865783819177
1,6,0.0027141482786991493,-0.016779560661338674
1,7,0.0015955196781405458,-0.010591035442557236
1,8,0.0007234462290670014,-0.006447030997604018
1,9,0.0005874124420249216,-0.004543658224393956
1,10,0.00020386898413398853,-0.0028629787869522546
1,11,0.0002867159280309122,-0.0022449561366759555
1,12,3.57012100617956e-05,-0.0014175458288091343
1,13,0.00017784307531548124,-0.0012366560762829431
1,14,-2.8146049896576035e-05,-0.0007599271339593319
1,15,0.00013217592131798992,-0.0007402942715641294
1,16,-5.544860865072648e-05,-0.0004316103044293328
1,17,0.0001107132352356141,-0.0004719110059423423
1,18,-6.822261162975352e-05,-0.00025553497209780673
1,19,9.96847330651399e-05,-0.00031487436095324357
1,20,-7.462360463163448e-05,-0.00015569634547970114
1,21,9.360830213044416e-05,-0.0002163698560161461
1,22,-7.800197881614995e-05,-9.651387481800049e-05
1,23,9.00813742786789e-05,-0.00015045108334318415
1,24,-7.98521732305846e-05,-6.00743710566674e-05
1,25,8.79669255135075e-05,-0.0001034352411065139
1,26,-8.088526976072889e-05,-3.6759604697048434e-05
1,27,8.669451703111584e-05,-6.760892789787684e-05
1,28,-8.145545268993786e-05,-2.106576521381312e-05
1,29,8.596820207601788e-05,-3.829916799539396e-05
1,30,-8.174177062630211e-05,-9.596157075228429e-06
1,31,8.563708033955397e-05,-1.240190290936749e-05
1,32,-8.182888381993991e-05,-1.5461027240843946e-08
1,33,8.563708033960948e-05,1.2432899132816533e-05
1,34,-8.174177062630211e-05,9.564936921016565e-06
1,35,8.596820207601788e-05,3.833076617165698e-05
1,36,-8.145545268993873e-05,2.1033627510061437e-05
1,37,8.669451703111324e-05,6.764177744502699e-05
1,38,-8.08852697607226e-05,3.67258563157731e-05
1,39,8.796692551350251e-05,0.0001034700945111754
1,40,-7.985217323058498e-05,6.0038181814305036e-05
1,41,9.008137427866686e-05,0.00015048887051116256
1,42,-7.800197881615382e-05,9.64741880650499e-05
1,43,9.360830213043656e-05,0.0002164117941171129
1,44,-7.46236046316336e-05,0.00015565174058336084
1,45,9.968473306515513e-05,0.0003149221295598326
1,46,-6.822261162976407e-05,0.00025548343774758366
1,47,0.00011071323523560965,0.00047196704515397616
1,48,-5.544860865072682e-05,0.0004315488402033503
1,49,0.00013217592131798545,0.0007403623235512843
1,50,-2.814604989657965e-05,0.00075985100088026
1,51,0.00017784307531548086,0.0012367422430038912
1,52,3.5701210061791274e-05,0.0014174470238182799
1,53,0.0002867159280309107,0.0022450711341397023
1,54,0.0002038689841339916,0.002862842619240809
1,55,0.0005874124420249234,0.004543822747401992
1,56,0.0007234462290670006,0.0064468273760823315
1,57,0.0015955196781405547,0.010591294929978996
1,58,0.0027141482786991623,0.016779218270148104
1,59,0.0059492735947027165,0.029334346990673183
1,60,0.012721913556572435,0.051217031224388615
1,61,0.03064479471767791,0.09168896064618418
1,62,0.07235848130706912,0.1448950249972441
1,63,0.14916815105742848,0.14916815105742848
2,0,0.17954620081505282,-0.00015223244227953562
2,1,0.1448950249972441,-0.0725181065647933
2,2,0.08312313837511888,-0.0831479588178963
2,3,0.0406376612379369,-0.060938188905295385
2,4,0.019161642727396077,-0.0383494588723574
2,5,0.009386055116326003,-0.023432187969257272
2,6,0.004783555325517408,-0.01439006302777816
2,7,0.0026334836347833195,-0.009170721825973747
2,8,0.0014755776366879342,-0.005954793086885707
2,9,0.0009158107370768921,-0.004061049167127678
2,10,0.0005436370770189986,-0.002783579137174718
2,11,0.00038052994813404665,-0.0020189828135953585
2,12,0.00022721638291873313,-0.0014414009486069758
2,13,0.0001830878919292508,-0.0011020206901408125
2,14,0.0001026193871486054,-0.0008088930299945329
2,15,9.99579521478539e-05,-0.0006471381751904666
2,16,4.754932704018057e-05,-0.00048307868942414967
2,17,6.112981536368287e-05,-0.00040207019422532075
2,18,2.0901773855313416e-05,-0.00030249671718025894
2,19,4.144389483540928e-05,-0.0002605560244801075
2,20,7.053657902711397e-06,-0.000196040359159602
2,21,3.0797046656618615e-05,-0.0001737340706446254
2,22,-5.530169524588929e-07,-0.00012976430369207636
2,23,2.47503493193673e-05,-0.0001173855111153083
